"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"2066","LOPEZ",1716653,2020,1,4939.8813559322,30.4172823882981,0.719226822272568,0.528732473832844,242.542188516515,0.103029473356387,11.2855318967841,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2067","MERCADERES",1716703,2020,1,7019.9295774648,29.3094221914891,0.702566636309135,0.502582241718136,184.286183910309,0.183514671956341,25.6356074068351,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2068","MIRANDA",1717008,2020,1,3675.23943661972,30.1388223833767,0.733055954297603,0.469416400834947,132.847972341648,0.139223646893448,16.9738173245594,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2069","PADILLA",1717206,2020,1,2954.91549295772,28.2911344170129,0.680555028041979,0.509492825836868,200.141227199558,0.146221440777436,48.1968919886185,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2070","PATIA",17174,2020,1,22345,25.3248419264513,0.741298773666149,0.51533190718465,155.45976076598,0.705121609722495,36.9839066539348,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2071","PIAMONTE",1717503,2020,1,6677.71830985915,30.538129084257,0.6804832560959,0.419196637661884,158.945319651462,0.1539694768509,35.6093839102832,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2072","PUERTO TEJADA",1717800,2020,1,3918,31.2096647292311,0.690268058360383,0.438885278409819,114.416777975022,0.13207355719292,35.2566936165672,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2073","PURACE",1717909,2020,1,7130.80281690145,32.0005475387011,0.615316146538052,0.389010756974038,135.83396335373,0.113196904176708,52.4016118721462,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2074","ROSAS",1718006,2020,1,2659.94366197181,29.0532914703625,0.696774511072459,0.455017712326226,187.575744792918,0.204243983815682,46.5899168073419,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2075","SAN SEBASTIAN",1718204,2020,1,46097.8873239437,30.1113660167896,0.702471455290188,0.450804099535465,120.379206238636,0.414559053956046,67.2138058373498,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2076","SANTANDER DE QUILICHAO",1718303,2020,1,7281.93617021275,27.82045133799,0.620491714597429,0.399997501597897,115.808944431746,0.276623857436209,87.1410611066083,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2077","SILVIA",1718402,2020,1,3117.16901408451,29.919380862791,0.717390844513742,0.506205446597328,185.030312416976,0.166180958998732,18.3932584269663,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2078","SOTARA",1718451,2020,1,2466.37288135593,30.5066826390117,0.741174714694458,0.478106494739088,194.867469755422,0.252927179980733,32.6464627223894,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2079","SUAREZ",1718501,2020,1,3833.49511833466,30.5913209593907,0.651515614835083,0.393669368768957,250.515207660809,0.160564331621001,7.26134895339823,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2080","SUCRE",1718550,2020,1,4181.33898305085,28.446952604255,0.737460078220997,0.488970852009003,174.351317482834,0.157892950862614,8.63348916277093,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2081","TIMBIO",1718659,2020,1,2055.81690140843,31.9201870936861,0.518151505379495,0.334893293554356,116.044223305441,0.176241838160496,34.4239130434783,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2082","TIMBIQUI",1718709,2020,1,2423.02816901409,31.2262775488964,0.676084710465183,0.446522131569433,182.796592425185,0.150250468510411,86.8981828323396,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2083","TORIBIO",1718758,2020,1,5542.69014084503,32.4436076782296,0.642631687163546,0.407899590287807,146.263004042683,0.116076139510804,47.6211277792273,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2084","TOTORO",1718808,2020,1,4442.33898305086,27.8123140588687,0.597674837480708,0.356760842270809,165.78718045963,0.273152569712568,79.8433375370233,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2085","VALLEDUPAR",1718840,2020,1,2755,33.6841133018478,0.721755112372436,0.462944836344562,156.034589562591,0.105112327764204,36.9615645206758,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2086","PIURA",1718865,2020,1,6701.33802816904,27.8997797723914,0.662134728938458,0.472246659328775,209.090387304671,0.146455985313684,86.5968998487735,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2087","CASTILLA",1718881,2020,1,3225.73239436616,30.9221201369992,0.714351027230963,0.462765480612014,176.597660695331,0.150270445628963,78.0703051519882,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2088","CATACAOS",1718899,2020,1,2136.0281690141,30.5879815492009,0.726887244538746,0.455235708375676,143.258531401756,0.123508026240869,13.7679007912325,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2089","CURA MORI",1718907,2020,1,4184.43661971831,30.1002167800364,0.6876832748133,0.437344169572623,139.688607287528,0.132777137667478,58.9723512647008,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2090","EL TALLAN",1719004,2020,1,2530.15492957747,30.8036051989999,0.777039205374687,0.496241958405693,127.726141588912,0.149311800527995,23.9940855401357,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2091","LA ARENA",1720002,2020,1,2074.80851063829,28.1715647242512,0.660283927591762,0.432379644799574,142.022814907182,0.193958988286279,6.90947479546054,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2092","AGUACHICA",1720101,2020,1,4761.55319148936,28.427742683484,0.618809276112608,0.393016747767453,115.335029941358,0.139703816725888,13.3620689655172,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2093","LAS LOMAS",1720150,2020,1,1404.1690140845,34.3981429428703,0.489067431646974,0.324939402376729,122.964378118463,0.140920396644395,49.4921065936037,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2094","TAMBO GRANDE",1720200,2020,1,11003.3380281689,27.9435343549217,0.659944455968477,0.442575213299419,173.001478595688,0.6079403256705,84.7254719393839,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2095","VEINTISEIS DE OCTUBRE",1720259,2020,1,2632.0281690141,30.6210997530112,0.738318660461061,0.490237959735586,118.342333632491,0.209488472910665,56.7034065894432,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2096","AGUSTIN CODAZZI",1720309,2020,1,4025.50847457627,27.4278231201032,0.66232604744899,0.41092342195201,177.080203408963,0.243034546373981,64.5281974188759,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2097","AYABACA",1720499,2020,1,3309.53521126761,30.121547262972,0.688884017388824,0.45791385254958,132.818284619312,0.133832668639202,51.3073764195994,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2098","FRIAS",1720655,2020,1,4719.50704225354,30.1855287393386,0.708272820303274,0.444772677920493,129.35062579943,0.13870081521417,27.4478577880077,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2099","JILILI",1720804,2020,1,7792,27.4495370535412,0.667250944442173,0.447188185527709,125.205326769974,0.295906113797983,8.02001595359722,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2100","MONTERO",1720853,2020,1,1721.95774647887,32.4582641334505,0.677050146856187,0.415477577811405,129.653575516774,0.168955592391612,31.3051578860261,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2101","PACAIPAMPA",1720903,2020,1,14423.1267605634,30.2364851055639,0.779851571011098,0.486696251784736,114.53376885905,0.123777649353511,23.8520768930107,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2102","PAIMAS",1720937,2020,1,1875.50704225353,30.6149868059503,0.732853143609955,0.458960413250797,114.139560178873,0.148878357316784,42.2760099578176,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2103","SAPILLICA",1720978,2020,1,2485.81690140845,34.191507783498,0.69162249012285,0.47058076482659,133.882296318208,0.128807810074154,24.4185468694361,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2104","SUYO",1721000,2020,1,309015.366197179,29.8995611005224,0.69601999968782,0.437721715703448,123.016058860652,2.1903929317625,67.8407967139751,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2105","CANCHAQUE",1721109,2020,1,6561.33802816901,30.4711711113221,0.74545745853439,0.47408044645689,147.434406657162,0.181319975905264,78.3837395832623,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2106","EL CARMEN DE LA FRONTERA",1721208,2020,1,19318.3380281688,27.2993363226524,0.627728153942067,0.403138654411724,184.344495531041,0.338025878402423,86.7979801109038,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2107","HUARMACA",1721257,2020,1,1766.40845070422,31.8044287573101,0.636209605847897,0.432555065198363,190.054332729116,0.135466364265526,88.0329242456775,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2108","SONDOR",1721307,2020,1,2809.34043784499,30.8843716536335,0.634666538387248,0.440774061231982,190.541639212629,0.17893194907895,87.8913722387173,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2109","SONDORILLO",1722081,2020,1,10240.3521126761,28.8827697138505,0.59719326554121,0.391637285154852,183.725286090834,0.196843979947117,29.3928057553957,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2110","ASTREA",1722107,2020,1,9228.26760563377,26.5222940885842,0.65302215555558,0.478633884579532,182.508677929981,0.259470277578013,77.7292631931569,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2111","CHULUCANAS",17272,2020,1,14601.5166964004,25.9084684991633,0.73517162694542,0.464681562561611,143.081228392432,0.306434883474915,35.4308697363243,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2112","LA MATANZA",17380,2020,1,26290,27.4804848117537,0.808689923295541,0.469552211955809,220.52616546809,0.18217836173668,23.1752273337714,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2113","MORROPON",17388,2020,1,5009,27.8065124488407,0.750488568202148,0.484776851104253,143.670472957946,0.293572511729931,28.8666225030078,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2114","SALITRAL",17444,2020,1,13182,23.0131282349817,0.7141108381666,0.481171349388631,226.267536606157,0.340568417009716,6,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2115","SAN JUAN DE BIGOTE",17446,2020,1,3313,15.1920614761559,0.60734029726586,0.404331481457093,132.584229526717,0.141522828185488,2.99990453330424,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2116","BECERRIL",17486,2020,1,37482,22.7712637969787,0.65302669664279,0.44475616773506,126.213445680907,0.399336657988503,41.4778975928506,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2117","PAITA",17495,2020,1,24565,24.1420051860981,0.702335280793726,0.438346426573171,275.622415240111,0.134884015132755,49.1829867856971,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2118","AMOTAPE",17513,2020,1,18925,23.9522332503202,0.717614207196367,0.46341305397685,148.016135612657,0.380292637046203,28.9490579873023,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2119","ARENAL",17524,2020,1,9317,26.2734804764371,0.75770460922247,0.508668250795079,155.922315610245,0.57192113706455,45.0300467093379,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2120","COLAN",17541,2020,1,25658,16.5921075043142,0.512870413591518,0.360039140771324,74.8252636334741,0.140000729210124,2.22385252069225,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2121","LA HUACA",17616,2020,1,10009,26.0552582050725,0.72414873269578,0.507064399147468,133.826460179461,0.449082377687132,32.5495335713463,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2122","TAMARINDO",17653,2020,1,16019.8450704226,20.3510540071493,0.620112461459195,0.394853910653265,129.610050282389,0.312941672304592,9,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2123","VICHAYAL",17662,2020,1,7602,23.867974928064,0.722297235925355,0.455242434253405,281.834341462758,0.108367365599563,7.92045454545455,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2124","BOSCONIA",17665,2020,1,10401.1103010229,26.1658348081217,0.71417999685293,0.483204238279845,121.313061858685,0.651089052128733,2.64238104334014,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2125","SULLANA",17867,2020,1,9557,26.9318241545092,0.761121414279911,0.512526351398191,259.247355375592,0.145096899866066,41.271652786649,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2126","IGNACIO ESCUDERO",17873,2020,1,35135,17.4911502402765,0.470134350903037,0.322556722998724,126.048194119242,0.431096250797401,0.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2127","LANCONES",17877,2020,1,15567.9014084507,25.4848517815527,0.720641732730607,0.507146088270975,174.854383019306,0.514542073917434,4.37209302325581,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2128","MARCAVELICA",18001,2020,1,171934.816901408,24.2112459302504,0.550680543519106,0.393207318846786,194.931762570235,0.348033164886295,23.1773054428718,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2129","MIGUEL CHECA",180101,2020,1,56102.774647888,42.7689877459552,0.0668417713356251,0.0511875521258436,27.2073136282477,0.423933503652991,41.2918335902343,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2130","QUERECOTILLO",180102,2020,1,5407.67605633803,29.3329747748468,0.140273107840809,0.0874639474346523,43.9844463281975,0.183657697077825,66.7064734349622,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2131","PARIÑAS",180104,2020,1,5861,35.7179980315404,0.121431572922691,0.0857137028628476,22.1729513702802,1.43005693468032,4,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2132","EL ALTO",180105,2020,1,3781.61971830985,30.0601516923944,0.150635824475851,0.0778586613534323,34.2107309803014,0.124169378182937,44.0077993159391,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2133","LA BREA",180106,2020,1,4876.57746478872,32.1757886382449,0.126775699654299,0.0811088112876556,25.8802485883557,0.876446128322375,17.0492597778455,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2134","LOBITOS",180201,2020,1,4562.42253521127,35.4338050939611,0.153456279301685,0.0857432964099772,70.2301810541424,0.208601890677168,29.2661856410591,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2135","LOS ORGANOS",180202,2020,1,2609.47887323945,28.6557002830121,0.144121276382943,0.0853744357203105,40.7546205851842,0.088952646408306,23.1429255708166,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2136","MANCORA",180203,2020,1,956.154929577469,31.8212789890789,0.152047483949079,0.0875506930223053,37.7331746283013,0.161431171106119,48.2,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2137","SECHURA",180204,2020,1,5022.70422535211,25.4025080622514,0.210715470304209,0.121422503661986,54.0266271288886,0.12989130273455,57.9114208324264,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2138","BELLAVISTA DE LA UNION",180205,2020,1,2160.21126760563,41.4756233997737,0.0704468381581956,0.0451868917330313,27.9597504081323,0.162156678028729,41.2040538450966,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2139","BERNAL",180206,2020,1,2277.81690140845,27.6555644088589,0.157636776838482,0.0927989650732299,62.1404283210213,0.094767954634627,19.8288695861986,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2140","CRISTO NOS VALGA",180207,2020,1,1204.97183098591,34.414212209173,0.124130849290443,0.0691345011144035,42.4626225549372,0.110675760413786,26.3453183726769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2141","VICE",180208,2020,1,2155.69014084507,33.8114679083114,0.15574785608315,0.0864810768373017,29.0180339966609,0.153529726171652,39.1330032501321,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2142","RINCONADA LLICUAR",180209,2020,1,1614.07042253521,39.2659809042346,0.113075413350231,0.0667633581422508,39.6482353576883,0.136956797296103,25.7235228142636,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2143","CHIMICHAGUA",180210,2020,1,3427.07042253521,30.846868428696,0.164520068329251,0.0988742205295741,51.2787913818035,0.103991411567629,22.9238261669349,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2144","CHIRIGUANA",180211,2020,1,2766.30985915492,27.4488681316498,0.181014352331276,0.103957620403025,63.9556338054287,0.125442146697336,9.27800921822372,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2145","CURUMANI",18029,2020,1,5871.49401205733,28.6707230109081,0.707789642256993,0.495917127256706,297.337532026013,0.177066855894542,10.2589391380663,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2146","EL COPEY",180301,2020,1,61106.281690141,41.324369172241,0.104334258324791,0.0661570571855951,23.1209041152656,2.33728666380895,52.0847820582384,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2147","EL PASO",180302,2020,1,339.690140845067,43.944296386251,0.0706178797146033,0.049991348533286,31.7451996793405,0.237467332867382,45.9666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2148","GONZALEZ",180303,2020,1,2569.84507042254,39.7548692118635,0.0941644913783596,0.0621072956241591,24.7668738437971,0.930292381867271,87.4031173704216,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2149","LA GLORIA",18094,2020,1,11526.5070422534,24.7462326461103,0.567098382170942,0.411043767009075,273.14373390352,0.156028977801167,13.8112959953006,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2150","LA JAGUA DE IBIRICO",18150,2020,1,35535.028169014,27.4606850259523,0.724946918529097,0.483776183340798,274.151221555672,0.0173782950360705,59.0097199583826,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2151","MANAURE",18205,2020,1,8678,26.7123843225737,0.69236211660224,0.49287963335216,343.184262270067,0.178796407526284,43.4287262988763,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2152","PAILITAS",18247,2020,1,39667.2112676059,26.2022723874265,0.597508844921971,0.429298027730756,165.777568850784,0.148642403911843,15.4303489126637,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2153","PELAYA",18256,2020,1,20217,26.8862304537702,0.689890628164016,0.482799096702589,191.986333599387,0.186701284600733,42.2086008979193,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2154","PUEBLO BELLO",18410,2020,1,19827,27.8591638475657,0.719704332039463,0.487206832162038,224.099129781038,0.119477195261857,41.6965365820734,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2155","RIO DE ORO",18460,2020,1,9584,28.282256342694,0.699478149160207,0.475844866328018,255.970398202047,0.0868253402116857,50.0396321768016,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2156","LA PAZ",18479,2020,1,1986,27.2908276129127,0.672286788192229,0.458295792505947,276.539492572245,0.177708721887252,16.4485235284704,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2157","SAN ALBERTO",18592,2020,1,35025.2676056338,26.4732921147092,0.662685482010731,0.456724420153988,153.360518606153,0.0726526312193585,47.1648953387162,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2158","SAN DIEGO",18610,2020,1,7783.03389830507,24.2998631561343,0.528189322188333,0.351416664789234,278.751223197234,0.125687342959038,18.7226666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2159","SAN MARTIN",18753,2020,1,114543.90140845,27.1956649418158,0.68950995001651,0.447000451577294,185.689907575067,0.0497295108429361,47.0884737838997,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2160","TAMALAMEQUE",18756,2020,1,53443.9474048257,26.2692089732641,0.729900039052392,0.451784524318117,284.146585335557,0.0488739556647644,74.2205220367096,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2161","Açailândia",18785,2020,1,8428,27.4955248825729,0.681681643158804,0.472608934439403,290.761767583637,0.132884776465492,55.7832382730229,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2162","Afonso Cunha",18860,2020,1,8845,29.3883606502729,0.68503399927671,0.478086150566967,276.274033864963,0.0936209882241316,20.0724994465802,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2163","Água Doce do Maranhão",19001,2020,1,318910.616361046,23.7399214995695,0.652371863872709,0.424388899391681,189.147089612496,2.95236655626697,29.6705882352941,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2164","Alcântara",190101,2020,1,24419,6.38335808746931,0.266089754599561,0.175456408628469,125.655397064443,6.74536110781064,35.912165225092,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2165","Aldeias Altas",190102,2020,1,5694.39436619718,10.7320716265766,0.227988197841831,0.16031983320666,137.369717827729,0.133401846046808,71.4406396285309,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2166","Altamira do Maranhão",190103,2020,1,8150.78873239438,16.3950151895686,0.386494933765735,0.210148107541922,123.220612295046,0.224128042779618,60.3255813953488,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2167","Alto Alegre do Maranhão",190104,2020,1,11228.5211267605,12.5931378866504,0.352068888611002,0.22289234551818,101.71415606996,0.291921014178403,76.8603712724827,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2168","Alto Alegre do Pindaré",190105,2020,1,3081.87323943662,11.6812904173514,0.38249531902851,0.227584306311733,112.324584688707,0.187384340092641,35.410461711061,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2169","Alto Parnaíba",190106,2020,1,5183.04225352117,16.5609315771606,0.413174565441143,0.235901322354154,122.901369248154,0.210323265313079,55.0689655172414,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2170","Amapá do Maranhão",190107,2020,1,25949.4788732394,14.2830458106171,0.317187218479555,0.219085010944978,125.665082825844,0.159664974406263,61.9577859479037,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2171","Amarante do Maranhão",190108,2020,1,8617.08450704233,12.2428741878508,0.367682991184461,0.246401501012306,136.28799273162,0.658664434446121,23.962962962963,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2172","Anajatuba",190109,2020,1,10543.9999999999,8.91421894548338,0.396359828628944,0.263650818637038,120.048916209255,0.418836661037276,55.4321877622655,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2173","Anapurus",190110,2020,1,20375.5774647885,8.79195766244186,0.29174201549704,0.178133639338808,129.126629677938,0.159172620958047,68.5163892687014,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2174","Apicum-Açu",190111,2020,1,5988.71830985915,12.9196251289128,0.366030588714556,0.213208451010274,128.685741300974,1.72133497985657,37.5579887525414,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2175","Araioses",190112,2020,1,1999.0704225352,18.1645625963378,0.456581667960879,0.299851284131362,114.744926958473,0.482287190707323,26.7937134244363,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2176","Arame",190113,2020,1,29856.5774647887,12.0813208335452,0.389302605727008,0.235399006621751,128.737655667625,1.16486497793488,49.7473269623419,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2177","Arari",190201,2020,1,12084.0422535211,12.8836184537969,0.395814373248379,0.253165671969266,110.477987255306,0.201009350721157,56.3145670032067,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2178","PUNO",190202,2020,1,4240.98591549298,15.5273607034068,0.426577850521022,0.241429421645424,121.439782988951,0.181015762569018,53.5980260873878,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2179","ACORA",190203,2020,1,4743.30508474574,16.6086906961601,0.429129293587985,0.273415702551131,140.351356203794,0.32608219118067,9.31578947368421,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2180","AMANTANI",190204,2020,1,1564.07042253521,17.886199769852,0.404481380777928,0.229782524938834,106.797936543912,0.166027801042066,19.2220913667015,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2181","ATUNCOLLA",190205,2020,1,2085.69014084508,15.8343332416483,0.438046466365315,0.27002891306156,112.095091230128,0.167947418166203,36.3968253968254,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2182","CAPACHICA",190206,2020,1,27906.3802816898,13.6048701629051,0.41292798213308,0.244105658685368,132.633906507703,0.20076770630842,65.6727000807805,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2183","CHUCUITO",190207,2020,1,4180.01408450704,15.9998416420686,0.415146339878984,0.225259955254499,100.142238007724,0.242170052310008,2,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2184","COATA",190208,2020,1,1408.85915492958,15.241895551544,0.449302260119201,0.274121966086616,119.873238489777,0.189230617405085,60.5003647617995,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2185","MAÑAZO",190301,2020,1,13853.3898305085,17.2325837548962,0.354869985936191,0.295531481244855,232.456926885127,0.312431120753372,13.3657038055938,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2186","PAUCARCOLLA",190302,2020,1,3573.69014084505,14.9661068620642,0.40322927779912,0.321164071320916,199.181307631318,0.194745237607423,33.4085827623512,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2187","Axixá",190303,2020,1,6209,16.5293028870136,0.35288980640354,0.253790481921316,219.241114809973,0.129672906650366,49.5638314261505,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2188","PICHACANI",190304,2020,1,10850.3220338984,23.5943980415998,0.42013409346649,0.324454754878805,395.704814889315,0.141287849231994,36.7316924551554,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2189","PLATERIA",190305,2020,1,6366,21.9027224623006,0.394314717957693,0.288119000144873,264.129015704744,0.146831865483632,41.2842997396011,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2190","TIQUILLACA",190306,2020,1,20079,24.2877275673961,0.521992343941711,0.37173843612284,364.044322459616,0.119886715162722,40.4126144899344,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2191","VILQUE",190307,2020,1,21930.2127659572,22.3553963907566,0.343938027017959,0.302770800265804,330.018960720634,0.198740613017373,17.0832239942781,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2192","Bacabal",190308,2020,1,10159.9436619718,25.5308717919857,0.579544603453813,0.425628412047026,314.719724580884,0.113557989502725,55.3312645960895,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2193","Bacabeira",19100,2020,1,38810,23.2451101095202,0.580008240828357,0.377049325478379,108.653807690797,0.177224153720031,15.5460422697241,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2194","Bacuri",19110,2020,1,52122.3521126763,24.5878277638659,0.647036682312514,0.413402562587249,195.487557924748,0.31545861754097,74.1951956091212,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2195","Bacurituba",19130,2020,1,38402.3521126754,23.3526483283872,0.70481997499755,0.444139016154562,185.173339064324,0.224343457118699,33.1292517006803,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2196","Balsas",19137,2020,1,46665.464788732,23.3777895580369,0.609991538852492,0.414534791707818,177.930539859322,0.278683324412933,4.6,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2197","Barão de Grajaú",19142,2020,1,63911.5633802821,26.3360013070365,0.616569949783067,0.434457059494038,149.73595123752,1.29031606147132,14.2440509164389,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"2198","Barra do Corda",19212,2020,1,34431.8450704225,22.0714577342002,0.467970186307082,0.297201752042041,116.384235562712,0.676552574502574,16.0610952877809,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
